Machine Name,Lloyd LRX ,Undamaged,1,,,2,,,3,,,1 hr healing,1,,,2,,,3,,,3 hr healing,1,,,2,,,3,,,4,
,50 N load cell at RT with a crosshead speed of 100 mm min−1 according to ISO-37,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa,,Strain / %,Stress / MPa
,,,-3.66,0,,-4.64,0,,-1.9,0,,,-0.8,0,,-1.03,0,,-1.83,-0.01,,,-4.07,-0.02,,-6.57,-0.02,,-8.38,-0.03,,,0
,,,1047.25,0.6,,1049.5,0.54,,986.25,0.43,,,588.26,0.5,,828.13,0.28,,486.28,0.33,,,588.52,0.39,,872.46,0.28,,604.07,0.4,,452.33,0.33
,,,1048.75,0.6,,1051.01,0.54,,987.66,0.43,,,589.11,0.5,,829.32,0.28,,486.99,0.33,,,589.38,0.39,,873.72,0.28,,604.95,0.4,,452.99,0.33
,,,1050.25,0.6,,1052.52,0.54,,989.07,0.43,,,589.96,0.5,,830.51,0.28,,487.69,0.33,,,590.23,0.39,,874.98,0.28,,605.83,0.41,,453.65,0.33
,,,1051.75,0.6,,1054.02,0.54,,990.49,0.43,,,590.8,0.5,,831.7,0.28,,488.4,0.33,,,591.09,0.39,,876.24,0.28,,606.72,0.41,,454.31,0.33
,,,1053.25,0.6,,1055.53,0.54,,991.9,0.43,,,591.65,0.5,,832.88,0.28,,489.11,0.33,,,591.94,0.39,,877.5,0.28,,607.6,0.41,,454.97,0.33
,,,1054.75,0.6,,1057.03,0.54,,993.31,0.43,,,592.5,0.5,,834.07,0.28,,489.81,0.33,,,592.79,0.39,,878.76,0.28,,608.48,0.41,,455.63,0.33
,,,1056.25,0.6,,1058.54,0.54,,994.73,0.43,,,593.35,0.5,,835.26,0.28,,490.52,0.33,,,593.65,0.39,,880.02,0.28,,609.37,0.41,,456.29,0.33
,,,1057.75,0.6,,1060.05,0.54,,996.14,0.43,,,594.2,0.5,,836.45,0.28,,491.23,0.33,,,594.5,0.39,,881.28,0.28,,610.25,0.41,,456.95,0.34
,,,1059.25,0.6,,1061.55,0.54,,997.55,0.43,,,595.05,0.5,,837.63,0.28,,491.94,0.33,,,595.36,0.39,,882.54,0.28,,611.13,0.41,,457.61,0.34
,,,1060.75,0.6,,1063.06,0.54,,998.97,0.43,,,595.9,0.5,,838.82,0.28,,492.64,0.33,,,596.21,0.39,,883.8,0.28,,612.02,0.41,,458.28,0.34
,,,1062.25,0.6,,1064.56,0.54,,1000.38,0.43,,,596.75,0.5,,840.01,0.28,,493.35,0.33,,,597.07,0.39,,885.06,0.27,,612.9,0.41,,458.94,0.34
,,,1063.75,0.6,,1066.07,0.54,,1001.8,0.43,,,597.6,0.5,,841.2,0.28,,494.06,0.33,,,597.92,0.39,,886.32,0.27,,613.78,0.41,,459.6,0.34
,,,1065.25,0.6,,1067.58,0.54,,1003.21,0.43,,,598.45,0.5,,842.38,0.28,,494.76,0.33,,,598.78,0.39,,887.58,0.27,,614.66,0.41,,460.26,0.34
,,,1066.75,0.6,,1069.08,0.54,,1004.63,0.43,,,599.3,0.5,,843.57,0.28,,495.47,0.33,,,599.63,0.39,,888.84,0.27,,615.55,0.41,,460.92,0.34
,,,1068.26,0.6,,1070.59,0.54,,1006.04,0.43,,,600.15,0.5,,844.76,0.28,,496.18,0.33,,,600.49,0.39,,890.09,0.27,,616.43,0.41,,461.58,0.34
,,,1069.76,0.6,,1072.09,0.54,,1007.45,0.43,,,601,0.5,,845.95,0.28,,496.89,0.33,,,601.34,0.39,,891.35,0.27,,617.31,0.41,,462.24,0.34
,,,1071.26,0.6,,1073.6,0.54,,1008.87,0.43,,,601.84,0.5,,847.14,0.28,,497.59,0.33,,,602.2,0.39,,892.61,0.27,,618.2,0.41,,462.9,0.34
,,,1072.76,0.6,,1075.11,0.54,,1010.28,0.43,,,602.69,0.5,,848.32,0.28,,498.3,0.33,,,603.05,0.39,,893.87,0.27,,619.08,0.41,,463.56,0.34
,,,1074.26,0.6,,1076.61,0.54,,1011.7,0.43,,,603.54,0.5,,849.51,0.28,,499.01,0.33,,,603.9,0.39,,895.13,0.27,,619.96,0.41,,464.22,0.34
,,,1075.76,0.6,,1078.12,0.54,,1013.11,0.43,,,604.39,0.5,,850.7,0.28,,499.71,0.33,,,604.76,0.39,,896.39,0.27,,620.85,0.41,,464.88,0.34
,,,1077.26,0.6,,1079.62,0.54,,1014.52,0.43,,,605.24,0.5,,851.89,0.28,,500.42,0.33,,,605.61,0.39,,897.65,0.27,,621.73,0.41,,465.54,0.34
,,,1078.76,0.6,,1081.13,0.54,,1015.94,0.43,,,606.09,0.5,,853.07,0.28,,501.13,0.33,,,606.47,0.39,,898.91,0.27,,622.61,0.41,,466.21,0.34
,,,1080.26,0.6,,1082.64,0.54,,1017.35,0.43,,,606.93,0.5,,854.26,0.28,,501.84,0.33,,,607.32,0.39,,900.17,0.27,,623.49,0.41,,466.87,0.34
,,,1081.76,0.6,,1084.14,0.54,,1018.77,0.43,,,607.78,0.5,,855.46,0.28,,502.54,0.33,,,608.18,0.39,,901.43,0.27,,624.38,0.41,,467.53,0.34
,,,1083.26,0.6,,1085.65,0.54,,1020.18,0.44,,,608.63,0.5,,856.67,0.28,,503.25,0.33,,,609.03,0.39,,902.69,0.27,,625.26,0.41,,468.19,0.34
,,,1084.76,0.6,,1087.15,0.54,,1021.6,0.44,,,609.47,0.5,,857.87,0.28,,503.96,0.33,,,609.89,0.39,,903.95,0.27,,626.14,0.41,,468.85,0.34
,,,1086.26,0.6,,1088.66,0.54,,1023.01,0.44,,,610.32,0.5,,859.07,0.28,,504.66,0.33,,,610.74,0.39,,905.2,0.27,,627.03,0.41,,469.51,0.34
,,,1087.76,0.6,,1090.17,0.53,,1024.42,0.44,,,611.17,0.5,,860.28,0.28,,505.37,0.33,,,611.6,0.39,,906.46,0.27,,627.91,0.41,,470.17,0.34
,,,1089.26,0.6,,1091.67,0.53,,1025.84,0.44,,,612.01,0.5,,861.48,0.28,,506.08,0.33,,,612.45,0.4,,907.72,0.27,,628.79,0.41,,470.83,0.34
,,,1090.76,0.6,,1093.18,0.53,,1027.25,0.44,,,612.86,0.5,,862.68,0.28,,506.79,0.33,,,613.31,0.4,,908.98,0.27,,629.68,0.41,,471.49,0.34
,,,1092.26,0.6,,1094.68,0.53,,1028.67,0.44,,,613.71,0.5,,863.87,0.28,,507.49,0.33,,,614.17,0.4,,910.23,0.27,,630.56,0.41,,472.15,0.34
,,,1093.76,0.6,,1096.19,0.53,,1030.08,0.44,,,614.61,0.5,,865.06,0.28,,508.2,0.33,,,615.02,0.4,,911.49,0.27,,631.44,0.41,,472.81,0.34
,,,1095.26,0.6,,1097.7,0.53,,1031.49,0.44,,,615.57,0.5,,866.25,0.28,,508.91,0.33,,,615.88,0.4,,912.75,0.27,,632.32,0.41,,473.47,0.34
,,,1096.76,0.6,,1099.2,0.53,,1032.91,0.44,,,616.42,0.5,,867.43,0.28,,509.61,0.33,,,616.73,0.4,,914.01,0.27,,633.21,0.41,,474.14,0.34
,,,1098.26,0.6,,1100.71,0.53,,1034.32,0.44,,,617.27,0.5,,868.62,0.28,,510.32,0.33,,,617.59,0.4,,915.26,0.27,,634.09,0.41,,474.8,0.34
,,,1099.75,0.6,,1102.21,0.53,,1035.74,0.44,,,618.12,0.51,,869.81,0.28,,511.03,0.33,,,618.44,0.4,,916.52,0.27,,634.97,0.41,,475.46,0.34
,,,1101.25,0.6,,1103.72,0.53,,1037.15,0.44,,,618.97,0.51,,871,0.28,,511.74,0.33,,,619.3,0.4,,917.78,0.27,,635.86,0.41,,476.12,0.34
,,,1102.75,0.6,,1105.23,0.53,,1038.56,0.44,,,619.82,0.51,,872.19,0.28,,512.44,0.33,,,620.15,0.4,,919.03,0.27,,636.74,0.41,,476.78,0.34
,,,1104.25,0.6,,1106.73,0.53,,1039.98,0.44,,,620.67,0.51,,873.38,0.28,,513.15,0.33,,,621.01,0.4,,920.29,0.27,,637.62,0.41,,477.44,0.34
,,,1105.74,0.6,,1108.24,0.53,,1041.39,0.44,,,621.52,0.51,,874.56,0.28,,513.86,0.33,,,621.86,0.4,,921.55,0.27,,638.51,0.41,,478.1,0.34
,,,1107.24,0.6,,1109.74,0.53,,1042.81,0.44,,,622.37,0.51,,875.75,0.28,,514.56,0.33,,,622.72,0.4,,922.81,0.27,,639.39,0.42,,478.76,0.34
,,,1108.74,0.6,,1111.25,0.53,,1044.22,0.44,,,623.22,0.51,,876.94,0.28,,515.27,0.33,,,623.58,0.4,,924.06,0.27,,640.27,0.42,,479.42,0.34
,,,1110.24,0.6,,1112.76,0.53,,1045.64,0.44,,,624.07,0.51,,878.13,0.28,,515.98,0.33,,,624.43,0.4,,925.32,0.27,,641.15,0.42,,480.08,0.34
,,,1111.73,0.6,,1114.26,0.53,,1047.05,0.44,,,624.92,0.51,,879.32,0.28,,516.69,0.33,,,625.29,0.4,,926.58,0.26,,642.04,0.42,,480.74,0.34
,,,1113.23,0.6,,1115.77,0.53,,1048.46,0.44,,,625.77,0.51,,880.51,0.28,,517.39,0.33,,,626.14,0.4,,927.84,0.26,,642.92,0.42,,481.4,0.34
,,,1114.73,0.6,,1117.27,0.53,,1049.88,0.44,,,626.62,0.51,,881.69,0.28,,518.1,0.33,,,627,0.4,,929.09,0.26,,643.8,0.42,,482.07,0.34
,,,1116.23,0.61,,1118.78,0.53,,1051.29,0.44,,,627.47,0.51,,882.88,0.28,,518.81,0.33,,,627.85,0.4,,930.37,0.26,,644.69,0.42,,482.73,0.34
,,,1117.73,0.61,,1120.29,0.53,,1052.71,0.44,,,628.32,0.51,,884.07,0.28,,519.51,0.33,,,628.71,0.4,,931.64,0.26,,645.57,0.42,,483.39,0.34
,,,1119.23,0.61,,1121.79,0.53,,1054.12,0.44,,,629.17,0.51,,885.26,0.28,,520.22,0.33,,,629.56,0.4,,932.92,0.26,,646.45,0.42,,484.05,0.34
,,,1120.73,0.61,,1123.3,0.53,,1055.53,0.44,,,630.02,0.51,,886.45,0.28,,520.93,0.33,,,630.42,0.4,,934.2,0.26,,647.34,0.42,,484.71,0.34
,,,1122.23,0.61,,1124.81,0.53,,1056.95,0.44,,,630.87,0.51,,887.64,0.28,,521.64,0.33,,,631.27,0.4,,935.48,0.26,,648.22,0.42,,485.37,0.34
,,,1123.74,0.61,,1126.31,0.53,,1058.36,0.44,,,631.72,0.51,,888.83,0.28,,522.34,0.33,,,632.13,0.4,,936.74,0.26,,649.1,0.42,,486.03,0.34
,,,1125.24,0.61,,1127.82,0.53,,1059.78,0.44,,,632.57,0.51,,890.01,0.28,,523.05,0.33,,,632.98,0.4,,938,0.26,,649.98,0.42,,486.69,0.34
,,,1126.74,0.61,,1129.33,0.53,,1061.19,0.44,,,633.42,0.51,,891.2,0.28,,523.76,0.33,,,633.84,0.4,,939.26,0.26,,650.87,0.42,,487.35,0.34
,,,1128.24,0.61,,1130.83,0.52,,1062.61,0.44,,,634.27,0.51,,892.39,0.28,,524.46,0.33,,,634.7,0.4,,940.52,0.26,,651.75,0.42,,488.01,0.34
,,,1129.74,0.61,,1132.34,0.52,,1064.02,0.44,,,635.12,0.51,,893.58,0.28,,525.17,0.33,,,635.55,0.4,,941.78,0.26,,652.63,0.42,,488.67,0.34
,,,1131.24,0.61,,1133.85,0.52,,1065.43,0.44,,,635.97,0.51,,894.77,0.28,,525.88,0.33,,,636.41,0.4,,943.04,0.26,,653.52,0.42,,489.33,0.34
,,,1132.74,0.61,,1135.35,0.52,,1066.85,0.44,,,636.82,0.51,,895.96,0.28,,526.59,0.33,,,637.26,0.4,,944.3,0.26,,654.4,0.42,,490,0.34
,,,1134.24,0.61,,1136.86,0.52,,1068.26,0.44,,,637.67,0.51,,897.14,0.28,,527.29,0.33,,,638.12,0.4,,945.55,0.26,,655.28,0.42,,490.66,0.34
,,,1135.74,0.61,,1138.37,0.52,,1069.67,0.44,,,638.52,0.51,,898.33,0.28,,528,0.33,,,638.97,0.4,,946.81,0.26,,656.17,0.42,,491.32,0.34
,,,1137.24,0.61,,1139.87,0.52,,1071.09,0.44,,,639.37,0.51,,899.52,0.28,,528.71,0.33,,,639.83,0.4,,948.07,0.26,,657.05,0.42,,491.98,0.34
,,,1138.74,0.61,,1141.38,0.52,,1072.5,0.44,,,640.22,0.51,,900.71,0.28,,529.41,0.33,,,640.69,0.4,,949.33,0.26,,657.93,0.42,,492.64,0.34
,,,1140.25,0.61,,1142.89,0.52,,1073.91,0.44,,,641.06,0.51,,901.9,0.28,,530.12,0.33,,,641.55,0.4,,950.59,0.26,,658.81,0.42,,493.3,0.34
,,,1141.75,0.61,,1144.39,0.52,,1075.33,0.44,,,641.91,0.51,,903.09,0.28,,530.83,0.33,,,642.41,0.4,,951.85,0.26,,659.7,0.42,,493.96,0.34
,,,1143.25,0.61,,1145.9,0.52,,1076.74,0.44,,,642.76,0.51,,904.27,0.28,,531.54,0.33,,,643.28,0.4,,953.11,0.26,,660.58,0.42,,494.62,0.34
,,,1144.75,0.61,,1147.41,0.52,,1078.15,0.44,,,643.61,0.51,,905.46,0.28,,532.24,0.33,,,644.14,0.4,,954.37,0.26,,661.46,0.42,,495.28,0.34
,,,1146.25,0.61,,1148.91,0.52,,1079.57,0.44,,,644.46,0.51,,906.65,0.28,,532.95,0.33,,,645,0.4,,955.63,0.26,,662.34,0.42,,495.94,0.34
,,,1147.75,0.61,,1150.42,0.52,,1080.98,0.44,,,645.31,0.51,,907.84,0.28,,533.66,0.33,,,645.86,0.4,,956.89,0.26,,663.23,0.42,,496.6,0.34
,,,1149.25,0.61,,1151.93,0.52,,1082.39,0.44,,,646.16,0.51,,909.03,0.28,,534.36,0.33,,,646.72,0.4,,958.15,0.26,,664.11,0.42,,497.26,0.34
,,,1150.75,0.61,,1153.43,0.52,,1083.8,0.44,,,647.01,0.51,,910.22,0.28,,535.07,0.33,,,647.57,0.4,,959.41,0.26,,664.99,0.42,,497.93,0.34
,,,1152.25,0.61,,1154.94,0.52,,1085.22,0.44,,,647.86,0.51,,911.4,0.28,,535.78,0.33,,,648.43,0.4,,960.67,0.26,,665.87,0.42,,498.59,0.34
,,,1153.75,0.61,,1156.45,0.52,,1086.63,0.44,,,648.71,0.51,,912.59,0.28,,536.49,0.33,,,649.28,0.4,,961.92,0.26,,666.75,0.42,,499.25,0.34
,,,1155.25,0.61,,1157.95,0.52,,1088.04,0.44,,,649.56,0.51,,913.78,0.28,,537.19,0.33,,,650.14,0.4,,963.18,0.26,,667.64,0.42,,499.91,0.34
,,,1156.75,0.61,,1159.46,0.52,,1089.46,0.44,,,650.41,0.51,,914.97,0.28,,537.9,0.33,,,650.99,0.4,,964.44,0.26,,668.52,0.42,,500.57,0.34
,,,1158.26,0.61,,1160.97,0.52,,1090.87,0.44,,,651.26,0.51,,916.16,0.28,,538.61,0.34,,,651.85,0.4,,965.7,0.26,,669.4,0.42,,501.23,0.34
,,,1159.76,0.61,,1162.47,0.52,,1092.28,0.44,,,652.11,0.51,,917.35,0.28,,539.31,0.34,,,652.7,0.4,,966.96,0.26,,670.28,0.42,,501.89,0.34
,,,1161.26,0.61,,1163.98,0.51,,1093.7,0.44,,,652.96,0.51,,918.53,0.28,,540.02,0.34,,,653.56,0.41,,968.22,0.25,,671.17,0.43,,502.55,0.34
,,,1162.76,0.61,,1165.49,0.51,,1095.11,0.44,,,653.81,0.51,,919.72,0.28,,540.73,0.34,,,654.41,0.41,,969.48,0.25,,672.05,0.43,,503.21,0.34
,,,1164.26,0.61,,1166.99,0.51,,1096.52,0.44,,,654.66,0.52,,920.91,0.28,,541.44,0.34,,,655.27,0.41,,970.74,0.25,,672.93,0.43,,503.87,0.34
,,,1165.76,0.61,,1168.5,0.51,,1097.93,0.44,,,655.51,0.52,,922.1,0.28,,542.14,0.34,,,656.12,0.41,,972,0.25,,673.81,0.43,,504.53,0.34
,,,1167.26,0.61,,1170.01,0.51,,1099.35,0.44,,,656.36,0.52,,923.29,0.28,,542.85,0.34,,,656.98,0.41,,973.26,0.25,,674.7,0.43,,505.19,0.34
,,,1168.76,0.61,,1171.51,0.51,,1100.76,0.44,,,657.21,0.52,,924.48,0.28,,543.56,0.34,,,657.83,0.41,,974.52,0.25,,675.58,0.43,,505.86,0.34
,,,1170.26,0.61,,1173.02,0.51,,1102.17,0.44,,,658.06,0.52,,925.66,0.28,,544.26,0.34,,,658.69,0.41,,975.78,0.25,,676.46,0.43,,506.52,0.34
,,,1171.76,0.61,,1174.53,0.51,,1103.59,0.44,,,658.91,0.52,,926.85,0.28,,544.97,0.34,,,659.54,0.41,,977.04,0.25,,677.34,0.43,,507.18,0.34
,,,1173.26,0.62,,1176.03,0.51,,1105,0.44,,,659.76,0.52,,928.04,0.28,,545.68,0.34,,,660.4,0.41,,978.29,0.25,,678.23,0.43,,507.84,0.34
,,,1174.76,0.62,,1177.54,0.51,,1106.41,0.44,,,660.61,0.52,,929.23,0.28,,546.39,0.34,,,661.25,0.41,,979.55,0.25,,679.11,0.43,,508.5,0.34
,,,1176.26,0.62,,1179.05,0.51,,1107.83,0.44,,,661.46,0.52,,930.42,0.28,,547.09,0.34,,,662.11,0.41,,980.81,0.25,,679.99,0.43,,509.16,0.34
,,,1177.76,0.62,,1180.55,0.51,,1109.24,0.44,,,662.31,0.52,,931.61,0.28,,547.8,0.34,,,662.96,0.41,,982.07,0.25,,680.87,0.43,,509.82,0.34
,,,1179.26,0.62,,1182.06,0.51,,1110.65,0.44,,,663.16,0.52,,932.8,0.28,,548.5,0.34,,,663.82,0.41,,983.33,0.25,,681.75,0.43,,510.48,0.34
,,,1180.76,0.62,,1183.57,0.51,,1112.06,0.44,,,664.01,0.52,,933.98,0.28,,549.21,0.34,,,664.67,0.41,,984.59,0.25,,682.64,0.43,,511.14,0.34
,,,1182.26,0.62,,1185.07,0.51,,1113.48,0.44,,,664.86,0.52,,935.17,0.28,,549.91,0.34,,,665.53,0.41,,985.85,0.25,,683.52,0.43,,511.8,0.34
,,,1183.76,0.62,,1186.58,0.51,,1114.89,0.44,,,665.71,0.52,,936.36,0.28,,550.62,0.34,,,666.38,0.41,,987.11,0.25,,684.4,0.43,,512.46,0.34
,,,1185.26,0.62,,1188.09,0.51,,1116.3,0.44,,,666.56,0.52,,937.55,0.28,,551.33,0.34,,,667.24,0.41,,988.37,0.25,,685.28,0.43,,513.12,0.34
,,,1186.76,0.62,,1189.59,0.51,,1117.72,0.44,,,667.41,0.52,,938.74,0.28,,552.03,0.34,,,668.09,0.41,,989.63,0.25,,686.17,0.43,,513.79,0.34
,,,1188.26,0.62,,1191.1,0.51,,1119.13,0.44,,,668.26,0.52,,939.93,0.28,,552.74,0.34,,,668.95,0.41,,990.89,0.25,,687.05,0.43,,514.45,0.34
,,,1189.76,0.62,,1192.61,0.51,,1120.54,0.44,,,669.11,0.52,,941.11,0.28,,553.44,0.34,,,669.8,0.41,,992.15,0.25,,687.93,0.43,,515.11,0.34
,,,1191.26,0.62,,1194.11,0.51,,1121.96,0.44,,,669.95,0.52,,942.3,0.28,,554.15,0.34,,,670.66,0.41,,993.41,0.25,,688.81,0.43,,515.77,0.34
,,,1192.76,0.62,,1195.62,0.51,,1123.37,0.44,,,670.8,0.52,,943.49,0.28,,554.86,0.34,,,671.51,0.41,,994.67,0.24,,689.7,0.43,,516.43,0.34
,,,1194.26,0.62,,1197.13,0.51,,1124.74,0.44,,,671.65,0.52,,944.68,0.28,,555.56,0.34,,,672.37,0.41,,995.93,0.24,,690.58,0.43,,517.09,0.34
,,,1195.76,0.62,,1198.63,0.51,,1126.08,0.44,,,672.5,0.52,,945.87,0.28,,556.27,0.34,,,673.22,0.41,,997.19,0.24,,691.46,0.43,,517.75,0.34
,,,1197.26,0.62,,1200.14,0.5,,1127.49,0.44,,,673.35,0.52,,947.06,0.28,,556.97,0.34,,,674.08,0.41,,998.44,0.24,,692.34,0.43,,518.41,0.34
,,,1198.76,0.62,,1201.65,0.5,,1128.9,0.44,,,674.2,0.52,,948.24,0.28,,557.68,0.34,,,674.93,0.41,,999.7,0.24,,693.23,0.43,,519.07,0.34
,,,1200.27,0.62,,1203.15,0.5,,1130.32,0.44,,,675.05,0.52,,949.43,0.28,,558.38,0.34,,,675.79,0.41,,1000.96,0.24,,694.11,0.43,,519.73,0.34
,,,1201.77,0.62,,1204.66,0.5,,1131.73,0.44,,,675.9,0.52,,950.62,0.28,,559.09,0.34,,,676.65,0.41,,1002.22,0.24,,694.99,0.43,,520.39,0.34
,,,1203.27,0.62,,1206.17,0.5,,1133.14,0.44,,,676.75,0.52,,951.81,0.28,,559.8,0.34,,,677.5,0.41,,1003.48,0.24,,695.87,0.43,,521.05,0.34
,,,1204.78,0.62,,1207.67,0.5,,1134.55,0.44,,,677.6,0.52,,953,0.28,,560.5,0.34,,,678.36,0.41,,1004.74,0.24,,696.76,0.43,,521.72,0.34
,,,1206.28,0.62,,1209.18,0.5,,1135.97,0.44,,,678.45,0.52,,954.19,0.28,,561.21,0.34,,,679.21,0.41,,1006,0.24,,697.64,0.43,,522.38,0.34
,,,1207.79,0.62,,1210.69,0.5,,1137.38,0.44,,,679.3,0.52,,955.37,0.28,,561.91,0.34,,,680.07,0.41,,1007.26,0.24,,698.52,0.43,,523.04,0.34
,,,1209.29,0.62,,1212.2,0.5,,1138.79,0.44,,,680.15,0.52,,956.56,0.28,,562.62,0.34,,,680.92,0.41,,1008.52,0.24,,699.4,0.43,,523.7,0.34
,,,1210.79,0.62,,1213.71,0.5,,1140.21,0.44,,,681,0.52,,957.75,0.28,,563.32,0.34,,,681.78,0.41,,1009.78,0.24,,700.28,0.43,,524.36,0.34
,,,1212.3,0.62,,1215.21,0.5,,1141.62,0.44,,,681.85,0.52,,958.94,0.28,,564.03,0.34,,,682.63,0.41,,1011.04,0.24,,701.17,0.43,,525.02,0.34
,,,1213.8,0.62,,1216.72,0.5,,1143.03,0.44,,,682.7,0.52,,960.13,0.28,,564.74,0.34,,,683.49,0.41,,1012.3,0.24,,702.05,0.43,,525.68,0.34
,,,1215.31,0.62,,1218.23,0.5,,1144.44,0.44,,,683.55,0.52,,961.32,0.28,,565.44,0.34,,,684.34,0.41,,1013.56,0.24,,702.93,0.43,,526.34,0.34
,,,1216.81,0.62,,1219.74,0.5,,1145.86,0.44,,,684.4,0.52,,962.5,0.28,,566.15,0.34,,,685.2,0.41,,1014.82,0.24,,703.81,0.43,,527,0.34
,,,1218.31,0.62,,1221.25,0.5,,1147.27,0.44,,,685.25,0.52,,963.69,0.28,,566.85,0.34,,,686.05,0.41,,1016.08,0.24,,704.7,0.43,,527.66,0.34
,,,1219.82,0.62,,1222.75,0.5,,1148.68,0.44,,,686.1,0.52,,964.88,0.28,,567.56,0.34,,,686.91,0.41,,1017.34,0.24,,705.58,0.43,,528.32,0.34
,,,1221.32,0.62,,1224.26,0.5,,1150.1,0.44,,,686.95,0.52,,966.07,0.28,,568.27,0.34,,,687.76,0.41,,1018.6,0.24,,706.46,0.43,,528.98,0.34
,,,1222.83,0.62,,1225.77,0.5,,1151.51,0.44,,,687.8,0.52,,967.26,0.28,,568.97,0.34,,,688.62,0.41,,1019.86,0.23,,707.34,0.43,,529.65,0.34
,,,1224.33,0.62,,1227.28,0.49,,1152.92,0.44,,,688.65,0.52,,968.45,0.28,,569.68,0.34,,,689.47,0.41,,1021.12,0.23,,708.23,0.43,,530.31,0.34
,,,1225.83,0.62,,1228.79,0.49,,1154.33,0.44,,,689.5,0.52,,969.64,0.28,,570.38,0.34,,,690.33,0.41,,1022.37,0.23,,709.11,0.43,,530.97,0.34
,,,1227.34,0.62,,1230.3,0.49,,1155.75,0.44,,,690.35,0.52,,970.83,0.28,,571.09,0.34,,,691.18,0.41,,1023.63,0.23,,709.99,0.43,,531.63,0.34
,,,1228.84,0.62,,1231.8,0.49,,1157.16,0.44,,,691.2,0.52,,972.02,0.28,,571.79,0.34,,,692.04,0.41,,1024.89,0.23,,710.87,0.43,,532.29,0.34
,,,1230.34,0.62,,1233.31,0.49,,1158.57,0.44,,,692.05,0.53,,973.21,0.28,,572.5,0.34,,,692.89,0.41,,1026.15,0.23,,711.76,0.43,,532.95,0.34
,,,1231.84,0.62,,1234.82,0.49,,1159.99,0.44,,,692.9,0.53,,974.4,0.28,,573.21,0.34,,,693.75,0.42,,1027.41,0.23,,712.64,0.43,,533.61,0.34
,,,1233.34,0.62,,1236.33,0.49,,1161.4,0.44,,,693.75,0.53,,975.59,0.28,,573.91,0.34,,,694.6,0.42,,1028.67,0.23,,713.52,0.43,,534.27,0.34
,,,1234.85,0.62,,1237.84,0.49,,1162.81,0.44,,,694.6,0.53,,976.78,0.28,,574.62,0.34,,,695.46,0.42,,1029.93,0.23,,714.4,0.43,,534.93,0.34
,,,1236.35,0.62,,1239.34,0.49,,1164.22,0.44,,,695.45,0.53,,977.97,0.28,,575.32,0.34,,,696.31,0.42,,1031.19,0.23,,715.29,0.43,,535.59,0.34
,,,1237.85,0.62,,1240.84,0.49,,1165.64,0.44,,,696.3,0.53,,979.16,0.28,,576.03,0.34,,,697.17,0.42,,1032.45,0.23,,716.17,0.43,,536.25,0.34
,,,1239.35,0.62,,1242.33,0.49,,1167.05,0.44,,,697.15,0.53,,980.35,0.28,,576.74,0.34,,,698.02,0.42,,1033.71,0.23,,717.05,0.43,,536.91,0.34
,,,1240.85,0.62,,1243.82,0.49,,1168.46,0.44,,,698,0.53,,981.54,0.28,,577.44,0.34,,,698.88,0.42,,1034.97,0.23,,717.94,0.43,,537.58,0.34
,,,1242.35,0.62,,1245.33,0.49,,1169.88,0.44,,,698.84,0.53,,982.73,0.28,,578.15,0.34,,,699.73,0.42,,1036.23,0.23,,718.82,0.44,,538.24,0.34
,,,1243.85,0.62,,1246.84,0.49,,1171.29,0.44,,,699.69,0.53,,983.92,0.28,,578.85,0.34,,,700.59,0.42,,1037.49,0.23,,719.7,0.44,,538.9,0.34
,,,1245.36,0.62,,1248.34,0.49,,1172.7,0.44,,,700.54,0.53,,985.11,0.28,,579.56,0.34,,,701.44,0.42,,1038.75,0.23,,720.58,0.44,,539.56,0.34
,,,1246.86,0.62,,1249.85,0.49,,1174.11,0.44,,,701.39,0.53,,986.3,0.28,,580.26,0.34,,,702.3,0.42,,1040.01,0.23,,721.47,0.44,,540.22,0.34
,,,1248.36,0.62,,1251.36,0.49,,1175.53,0.44,,,702.24,0.53,,987.49,0.28,,580.97,0.34,,,703.15,0.42,,1041.27,0.23,,722.35,0.44,,540.88,0.34
,,,1249.86,0.62,,1252.87,0.49,,1176.94,0.44,,,703.09,0.53,,988.68,0.28,,581.68,0.34,,,704.01,0.42,,1042.53,0.23,,723.23,0.44,,541.54,0.34
,,,1251.36,0.62,,1254.37,0.49,,1178.35,0.44,,,703.94,0.53,,989.87,0.28,,582.38,0.34,,,704.86,0.42,,1043.79,0.22,,724.12,0.44,,542.2,0.34
,,,1252.86,0.62,,1255.88,0.48,,1179.77,0.44,,,704.79,0.53,,991.06,0.28,,583.09,0.34,,,705.72,0.42,,1045.05,0.22,,725,0.44,,542.86,0.34
,,,1254.36,0.62,,1257.39,0.48,,1181.18,0.44,,,705.64,0.53,,992.25,0.28,,583.79,0.34,,,706.57,0.42,,1046.3,0.22,,725.88,0.44,,543.52,0.34
,,,1255.87,0.62,,1258.89,0.48,,1182.59,0.44,,,706.49,0.53,,993.44,0.28,,584.5,0.34,,,707.43,0.42,,1047.56,0.22,,726.77,0.44,,544.18,0.34
